Frame,Time_Sec,Raw_Lat,Raw_Lng,Predicted_Lat,Predicted_Lng,Filtered_Lat,Filtered_Lng,Match_Confidence,Innovation_M,Outlier_Rejected,Best_Match_Idx,Algorithm
174,5.80,32.82881257,34.99085683,32.82774734,34.98768616,32.82774734,34.98768616,0.4167,372.35,1,36,orb
177,5.90,32.82791425,34.99139136,32.82774734,34.98768616,32.82774734,34.98768616,0.4867,412.88,1,18,orb
180,6.00,32.82881257,34.98978778,32.82774734,34.98768616,32.82774734,34.98768616,0.5567,262.29,1,34,orb
183,6.10,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
186,6.20,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
189,6.30,32.82926172,34.99085683,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,391.15,1,45,orb
192,6.40,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
195,6.50,32.83105834,34.98871872,32.82774734,34.98768616,32.82774734,34.98768616,0.4633,386.09,1,71,orb
198,6.60,32.82971088,34.98978778,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,320.17,1,52,orb
201,6.70,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
204,6.80,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
207,6.90,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
210,7.00,32.83105834,34.98711513,32.82774734,34.98768616,32.82774734,34.98768616,0.3933,374.02,1,68,orb
213,7.10,32.82746510,34.98818419,32.82774734,34.98768616,32.82774734,34.98768616,0.4167,63.73,1,2,orb
216,7.20,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
219,7.30,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
222,7.40,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
225,7.50,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
228,7.60,32.82881257,34.98711513,32.82774734,34.98768616,32.82774734,34.98768616,0.3933,134.54,1,29,orb
231,7.70,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
234,7.80,32.82881257,34.98871872,32.82774734,34.98768616,32.82774734,34.98768616,0.3933,165.15,1,32,orb
237,7.90,32.83060919,34.98871872,32.82774734,34.98768616,32.82774734,34.98768616,0.4167,338.68,1,65,orb
240,8.00,32.83016003,34.98818419,32.82774734,34.98768616,32.82774734,34.98768616,0.3933,274.24,1,57,orb
243,8.10,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
246,8.20,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
249,8.30,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
252,8.40,32.82746510,34.99139136,32.82774734,34.98768616,32.82774734,34.98768616,0.4167,413.66,1,8,orb
255,8.50,32.83060919,34.98711513,32.82774734,34.98768616,32.82774734,34.98768616,0.4167,324.86,1,62,orb
258,8.60,32.82774734,34.98768616,32.82774734,34.98768616,32.82774734,34.98768616,0.3000,0.00,0,-1,orb
261,8.70,32.82926172,34.99085683,32.82774734,34.98768616,32.82774734,34.98768616,0.3933,391.15,1,45,orb
264,8.80,32.82746510,34.98764966,32.82774734,34.98768616,32.82765198,34.98767471,0.3933,31.68,0,1,orb
267,8.90,32.82836341,34.99032231,32.82764816,34.98767471,32.82764816,34.98767471,0.4167,305.30,1,26,orb
270,9.00,32.82791425,34.98871872,32.82764435,34.98767471,32.82764435,34.98767471,0.3933,120.04,1,13,orb
273,9.10,32.82836341,34.98925325,32.82764053,34.98767471,32.82764053,34.98767471,0.3933,193.27,1,24,orb
276,9.20,32.82881257,34.98925325,32.82763672,34.98767471,32.82763672,34.98767471,0.3933,219.12,1,33,orb
279,9.30,32.82791425,34.98764966,32.82763290,34.98767471,32.82775497,34.98766327,0.3933,31.44,0,11,orb
282,9.40,32.82746510,34.98711513,32.82775497,34.98766327,32.82775497,34.98766327,0.4167,69.03,1,0,orb
285,9.50,32.82791425,34.98871872,32.82775497,34.98766327,32.82775497,34.98766327,0.4167,118.82,1,12,orb
288,9.60,32.82836341,34.99032231,32.82775497,34.98766327,32.82775497,34.98766327,0.4167,303.65,1,25,orb
291,9.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
294,9.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
297,9.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
300,10.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
303,10.10,32.82926172,34.99032231,32.82775497,34.98766327,32.82775497,34.98766327,0.3933,340.22,1,43,orb
306,10.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
309,10.30,32.82836341,34.99085683,32.82775497,34.98766327,32.82775497,34.98766327,0.3933,361.90,1,26,orb
312,10.40,32.83016003,34.99032231,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,399.12,1,60,orb
315,10.50,32.83060919,34.98978778,32.82775497,34.98766327,32.82775497,34.98766327,0.4633,396.09,1,66,orb
318,10.60,32.83105834,34.98764966,32.82775497,34.98766327,32.82775497,34.98766327,0.4167,367.73,1,68,orb
321,10.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
324,10.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
327,10.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
330,11.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
333,11.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
336,11.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
339,11.30,32.83105834,34.98764966,32.82775497,34.98766327,32.82775497,34.98766327,0.4167,367.73,1,68,orb
342,11.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
345,11.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
348,11.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
351,11.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
354,11.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
357,11.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
360,12.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
363,12.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
366,12.20,32.82836341,34.98978778,32.82775497,34.98766327,32.82775497,34.98766327,0.4400,246.01,1,24,orb
369,12.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
372,12.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
375,12.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
378,12.60,32.83060919,34.98978778,32.82775497,34.98766327,32.82775497,34.98766327,0.4167,396.09,1,66,orb
381,12.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
384,12.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
387,12.90,32.82746510,34.99139136,32.82775497,34.98766327,32.82775497,34.98766327,0.4167,416.26,1,8,orb
390,13.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
393,13.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
396,13.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
399,13.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
402,13.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
405,13.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
408,13.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
411,13.70,32.82926172,34.99085683,32.82775497,34.98766327,32.82775497,34.98766327,0.3933,393.09,1,44,orb
414,13.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
417,13.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
420,14.00,32.82926172,34.98978778,32.82775497,34.98766327,32.82775497,34.98766327,0.3933,289.94,1,42,orb
423,14.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
426,14.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
429,14.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
432,14.40,32.83060919,34.98978778,32.82775497,34.98766327,32.82775497,34.98766327,0.4167,396.09,1,66,orb
435,14.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
438,14.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
441,14.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
444,14.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
447,14.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
450,15.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
453,15.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
456,15.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
459,15.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
462,15.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
465,15.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
468,15.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
471,15.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
474,15.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
477,15.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
480,16.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
483,16.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
486,16.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
489,16.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
492,16.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
495,16.50,32.82791425,34.98978778,32.82775497,34.98766327,32.82775497,34.98766327,0.3933,237.16,1,14,orb
498,16.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
501,16.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
504,16.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
507,16.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
510,17.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
513,17.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
516,17.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
519,17.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
522,17.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
525,17.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
528,17.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
531,17.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
534,17.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
537,17.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
540,18.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
543,18.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
546,18.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
549,18.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
552,18.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
555,18.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
558,18.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
561,18.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
564,18.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
567,18.90,32.82746510,34.98925325,32.82775497,34.98766327,32.82775497,34.98766327,0.4400,179.91,1,4,orb
570,19.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
573,19.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
576,19.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
579,19.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
582,19.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
585,19.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
588,19.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
591,19.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
594,19.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
597,19.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
600,20.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
603,20.10,32.82881257,34.99085683,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,374.49,1,35,orb
606,20.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
609,20.30,32.82881257,34.99085683,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,374.49,1,35,orb
612,20.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
615,20.50,32.82926172,34.98764966,32.82775497,34.98766327,32.82775497,34.98766327,0.3933,167.74,1,38,orb
618,20.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
621,20.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
624,20.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
627,20.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
630,21.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
633,21.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
636,21.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
639,21.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
642,21.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
645,21.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
648,21.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
651,21.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
654,21.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
657,21.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
660,22.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
663,22.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
666,22.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
669,22.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
672,22.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
675,22.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
678,22.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
681,22.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
684,22.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
687,22.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
690,23.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
693,23.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
696,23.20,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
699,23.30,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
702,23.40,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
705,23.50,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
708,23.60,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
711,23.70,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
714,23.80,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
717,23.90,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
720,24.00,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
723,24.10,32.82775497,34.98766327,32.82775497,34.98766327,32.82775497,34.98766327,0.3000,0.00,0,-1,orb
